Date,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2013-07-08,21.87782859802246,33.74814987182617,59.31593704223633,14.059036254882812,37.72671127319336,28.111392974853516,33.0539436340332,,28.959455490112305,43.44718933105469,53.57448196411133
2013-07-15,23.0032958984375,34.12752914428711,60.62665939331055,14.321560859680176,38.541500091552734,27.68879508972168,33.34912872314453,,29.521556854248047,44.04820251464844,53.43992614746094
2013-07-22,22.857555389404297,34.1359748840332,60.105262756347656,14.259383201599121,38.13412094116211,27.935312271118164,33.133724212646484,,29.4915771484375,44.5446891784668,53.39504623413086
2013-07-29,22.703710556030273,34.574363708496094,60.387691497802734,14.376837730407715,39.05923843383789,28.3579044342041,33.30923080444336,,29.633981704711914,44.73632049560547,54.471553802490234
2013-08-05,22.622743606567383,34.88630294799805,59.80836868286133,14.107397079467773,38.609413146972656,28.1466064453125,33.1656379699707,,29.334192276000977,44.34435272216797,53.89742660522461
2013-08-12,21.958803176879883,34.36359786987305,58.82350540161133,13.83105182647705,38.17654037475586,28.014543533325195,32.1444206237793,,28.135042190551758,43.03779220581055,52.112213134765625
2013-08-19,22.039764404296875,34.709259033203125,59.20732498168945,13.858685493469238,38.30385971069336,28.234647750854492,32.08059310913086,,28.224979400634766,43.368804931640625,52.49796676635742
2013-08-26,21.699695587158203,34.085384368896484,59.069732666015625,13.430351257324219,37.378719329833984,27.644765853881836,31.522104263305664,,27.95516014099121,42.87229919433594,51.7443962097168
2013-09-02,21.772563934326172,34.62495422363281,60.01836395263672,13.679061889648438,38.07468795776367,27.970523834228516,31.729543685913086,,27.715333938598633,43.725914001464844,52.614585876464844
2013-09-09,22.396026611328125,35.543888092041016,60.793216705322266,13.955409049987793,39.220497131347656,28.40192413330078,32.48747253417969,,27.887710571289062,44.60566711425781,54.014060974121094
2013-09-16,22.3393497467041,35.931705474853516,60.85839080810547,14.114303588867188,39.85706329345703,28.533985137939453,32.69490432739258,,28.12754249572754,44.89311599731445,54.686866760253906
2013-09-20,,,,,,,,,,,
2013-09-23,22.396026611328125,35.721920013427734,60.78420639038086,13.90640640258789,39.801918029785156,28.521709442138672,32.299537658691406,,28.306171417236328,44.343605041503906,54.757408142089844
2013-09-24,,,,,,,,,,,
2013-09-30,22.557945251464844,36.0523796081543,60.92243957519531,13.90640640258789,39.45233917236328,28.468631744384766,31.962331771850586,,28.109445571899414,44.798404693603516,54.86537551879883
2013-10-07,22.916391372680664,36.0523796081543,61.322540283203125,14.08674144744873,39.90424728393555,28.707490921020508,32.572505950927734,,28.84339141845703,44.807159423828125,54.69441604614258
2013-10-14,23.722911834716797,36.908145904541016,63.25046920776367,14.50289249420166,40.66310119628906,29.406373977661133,33.3111572265625,,29.077960968017578,45.961669921875,55.819091796875
2013-10-21,23.74735450744629,37.48429489135742,63.003143310546875,14.46821117401123,41.575443267822266,29.63639259338379,33.7366828918457,,29.660568237304688,46.12784957885742,56.96173858642578
2013-10-28,23.682180404663086,37.0013427734375,62.62480926513672,14.301749229431152,41.754486083984375,29.777938842773438,34.13008117675781,,29.55464744567871,46.460205078125,57.18666458129883
2013-11-04,23.55997085571289,37.44192886352539,62.966739654541016,14.46821117401123,42.10408401489258,29.990257263183594,34.2585334777832,,29.471405029296875,46.49518966674805,56.94374465942383
2013-11-11,23.486658096313477,38.068939208984375,63.774295806884766,14.655479431152344,42.641258239746094,30.344127655029297,34.788429260253906,,29.789199829101562,47.50975036621094,58.43729019165039
2013-11-18,23.217823028564453,37.90794372558594,64.18899536132812,14.905168533325195,42.9311637878418,30.220273971557617,34.65194320678711,,29.251985549926758,48.323158264160156,58.3473014831543
2013-11-25,23.291141510009766,37.56902313232422,62.88672637939453,14.898235321044922,42.97380828857422,30.689138412475586,34.531517028808594,,28.775293350219727,48.33191680908203,59.02210235595703
2013-12-02,23.15264892578125,37.50971603393555,62.864891052246094,14.835816383361816,42.92263412475586,30.80416488647461,34.58771514892578,,29.085519790649414,48.29692077636719,58.5992317199707
2013-12-09,22.851221084594727,37.27247619628906,61.93368148803711,14.655479431152344,42.436622619628906,30.255659103393555,33.93738555908203,,28.381837844848633,47.063697814941406,58.01441955566406
2013-12-16,23.779939651489258,38.068939208984375,63.054054260253906,14.988395690917969,43.70707702636719,30.928001403808594,34.162193298339844,,28.623958587646484,48.02578353881836,59.07608413696289
2013-12-20,,,,,,,,,,,
2013-12-23,24.244291305541992,39.24652862548828,64.53182220458984,15.184309959411621,44.56386184692383,31.631662368774414,34.656494140625,,28.915090560913086,48.636322021484375,59.863834381103516
2013-12-30,24.087085723876953,38.99925994873047,63.53778839111328,15.253998756408691,44.281070709228516,31.311607360839844,34.27627944946289,,28.50212860107422,48.53095245361328,59.92708206176758
2014-01-06,24.046022415161133,38.913997650146484,63.515869140625,15.351553916931152,44.50388717651367,31.40052032470703,34.3005485534668,,29.228641510009766,49.83073043823242,59.92708206176758
2014-01-13,24.35808753967285,39.16127014160156,62.86536407470703,15.281872749328613,44.40962219238281,31.782794952392578,34.03359603881836,,29.106273651123047,50.076629638671875,58.79790115356445
2014-01-20,23.807859420776367,37.40483856201172,61.63744354248047,14.710453033447266,42.687049865722656,31.231611251831055,33.55628967285156,,29.04509162902832,48.882232666015625,57.361610412597656
2014-01-27,23.67646026611328,37.54979705810547,60.943058013916016,14.675613403320312,42.87558364868164,30.95601463317871,32.97383117675781,,29.90161895751953,49.145694732666016,56.74733352661133
2014-02-03,23.405452728271484,38.11252212524414,61.42549133300781,14.835885047912598,43.25266647338867,31.204925537109375,33.11134719848633,,29.733367919921875,49.48821258544922,57.89458084106445
2014-02-10,24.021379470825195,39.32325744628906,62.87998962402344,15.079789161682129,44.02397155761719,32.067291259765625,33.84750747680664,,30.80401611328125,51.1217155456543,58.87015151977539
2014-02-17,24.10350799560547,39.3829345703125,63.15774917602539,14.968291282653809,44.04110336303711,31.960609436035156,33.65336227416992,,31.010496139526367,51.648658752441406,58.89726257324219
2014-02-24,23.635395050048828,40.141780853271484,64.06404876708984,15.12159252166748,44.61529541015625,32.31622314453125,34.260093688964844,,30.934024810791016,52.201942443847656,60.37873840332031
2014-03-03,23.94746971130371,40.747154235839844,64.33448791503906,15.588485717773438,45.42086410522461,32.37845230102539,34.510887145996094,,30.582239151000977,52.210723876953125,60.875579833984375
2014-03-10,23.758588790893555,39.98830795288086,63.13578796386719,15.191286087036133,44.00682067871094,31.676116943359375,34.446163177490234,,31.27051544189453,51.3237190246582,59.48442840576172
2014-03-17,24.579833984375,40.389041900634766,63.6328010559082,15.60938835144043,44.2639274597168,32.28067398071289,34.381446838378906,,30.97990608215332,51.095375061035156,59.33087158203125
2014-03-21,,,,,,,,,,,
2014-03-24,24.423797607421875,40.036746978759766,65.41476440429688,15.464398384094238,44.525630950927734,32.20525360107422,34.75934982299805,,31.62360191345215,50.85795593261719,58.24892044067383
2014-03-25,,,,,,,,,,,
2014-03-31,24.534896850585938,40.52467346191406,66.22274017333984,15.506363868713379,45.22282028198242,32.071319580078125,34.921974182128906,,31.97060775756836,51.122337341308594,58.5842170715332
2014-04-07,23.74238395690918,39.40327835083008,64.96673583984375,14.883869171142578,43.81121826171875,31.428476333618164,34.75934982299805,,32.14795684814453,49.09541702270508,56.40032958984375
2014-04-14,24.328516006469727,40.678768157958984,68.15447235107422,15.289543151855469,45.40357208251953,32.16954040527344,35.47487258911133,,32.61834716796875,50.13533020019531,57.78676986694336
2014-04-21,23.618553161621094,40.37059020996094,68.4776382446289,15.282553672790527,45.196990966796875,31.919532775878906,35.60496520996094,,33.242950439453125,50.57594299316406,57.48773956298828
2014-04-28,24.543149948120117,40.70444107055664,68.83756256103516,15.38046932220459,45.46381759643555,32.490962982177734,35.93833541870117,,32.77257537841797,50.8931999206543,58.221717834472656
2014-05-05,24.493619918823242,40.87564468383789,68.80082702636719,15.33850383758545,45.62736129760742,32.43740463256836,36.19038009643555,,32.58749771118164,50.95488739013672,57.850196838378906
2014-05-12,24.584434509277344,41.004058837890625,68.60250091552734,15.212611198425293,45.69620895385742,32.74989318847656,36.003379821777344,,32.494972229003906,51.24570846557617,57.76864242553711
2014-05-19,24.592683792114258,41.586158752441406,69.15340423583984,15.415444374084473,46.0921516418457,33.33917999267578,36.003379821777344,,32.201942443847656,52.003604888916016,58.97385787963867
2014-05-26,24.889875411987305,42.014183044433594,70.00540924072266,15.590298652648926,46.52252960205078,33.76774215698242,36.62131881713867,,32.957637786865234,52.69097900390625,59.51755905151367
2014-06-02,24.559659957885742,42.56204605102539,71.1071548461914,15.947013854980469,47.60704803466797,34.098087310791016,36.77581024169922,,33.21981430053711,53.017059326171875,60.641212463378906
2014-06-09,24.55141258239746,42.07411193847656,72.28971862792969,15.814116477966309,46.90985870361328,34.044532775878906,36.35300827026367,,32.811126708984375,52.54998779296875,59.61725997924805
2014-06-16,24.93941307067871,42.49356460571289,74.13331604003906,15.967992782592773,47.35742950439453,34.00882339477539,36.76767349243164,,33.52055740356445,53.475311279296875,59.88003158569336
2014-06-20,,,,,,,,,,,
2014-06-23,24.92289924621582,42.54630661010742,73.80603790283203,15.982037544250488,46.94231033325195,34.38985061645508,36.56132888793945,,34.149383544921875,54.021141052246094,60.69867706298828
2014-06-24,,,,,,,,,,,
2014-06-30,25.434907913208008,43.122528076171875,74.07904052734375,16.178653717041016,47.34006118774414,34.937007904052734,36.9133415222168,,33.052818298339844,55.12685775756836,61.88047790527344
2014-07-07,25.368478775024414,42.68391036987305,72.61058044433594,15.932877540588379,46.752098083496094,34.910099029541016,37.05250549316406,,33.30946731567383,54.50764465332031,61.262290954589844
2014-07-14,25.29374122619629,42.95052719116211,73.04595184326172,16.08736228942871,46.89908218383789,35.3854866027832,37.00339889526367,,33.23946762084961,54.321903228759766,61.3623161315918
2014-07-21,25.227312088012695,43.09674072265625,73.67318725585938,16.073320388793945,46.50999069213867,35.627681732177734,36.66773986816406,,33.00614929199219,54.693424224853516,60.7441520690918
2014-07-28,25.39339256286621,41.875465393066406,70.7289047241211,15.602845191955566,44.77201843261719,34.79349899291992,35.58710861206055,,32.20511245727539,53.92383575439453,59.680519104003906
2014-08-04,24.67925453186035,42.31409454345703,71.2823486328125,15.715197563171387,45.10924530029297,34.68584442138672,35.91456985473633,,32.22844696044922,53.5434684753418,60.325958251953125
2014-08-11,24.936674118041992,42.76992416381836,71.11261749267578,15.855640411376953,45.73179626464844,35.24198532104492,36.44670104980469,,32.64063262939453,54.80841827392578,61.01686096191406
2014-08-18,25.028018951416016,43.14833068847656,71.58490753173828,16.234821319580078,46.82126235961914,35.97749328613281,36.708675384521484,,33.01393127441406,55.719539642333984,62.39865493774414
2014-08-25,25.484731674194336,43.45795440673828,72.8614730834961,16.403352737426758,46.7088623046875,36.12997817993164,36.946075439453125,,33.65943145751953,56.48910903930664,62.56227493286133
2014-09-01,25.684032440185547,43.56976318359375,71.63655090332031,16.473573684692383,46.976898193359375,36.13895034790039,37.31447982788086,,33.923858642578125,56.763336181640625,62.962284088134766
2014-09-08,25.609294891357422,42.78711700439453,69.03910064697266,16.424415588378906,46.682926177978516,36.0761604309082,36.880592346191406,,32.86616897583008,56.44488525390625,62.135009765625
2014-09-15,25.725547790527344,43.38054656982422,69.20878601074219,16.606996536254883,47.06337356567383,36.18379211425781,37.19169616699219,,33.08393096923828,57.39138412475586,62.26230239868164
2014-09-19,,,,,,,,,,,
2014-09-22,24.936674118041992,43.54716873168945,68.22242736816406,16.421794891357422,46.31238555908203,35.844078063964844,37.15538024902344,,32.77003860473633,57.169822692871094,61.485469818115234
2014-09-24,,,,,,,,,,,
2014-09-29,24.782373428344727,41.853668212890625,65.39652252197266,16.414735794067383,45.86932373046875,35.65491485595703,37.435482025146484,,33.38212966918945,57.17871856689453,61.065887451171875
2014-10-06,23.53031349182129,40.004642486572266,61.9698371887207,15.921168327331543,43.71486282348633,34.27662658691406,37.575538635253906,,33.68815994262695,55.900386810302734,58.8768310546875
2014-10-13,23.94766616821289,40.28114318847656,61.33937072753906,15.73784351348877,44.72260284423828,33.91630554199219,36.76816940307617,,33.74309158325195,54.302452087402344,58.32044219970703
2014-10-20,24.42344856262207,41.71542739868164,63.49032211303711,16.287818908691406,46.659881591796875,35.35763931274414,37.82269287109375,,34.9437255859375,57.88890075683594,60.51863098144531
2014-10-27,25.433439254760742,41.81911087036133,64.84024047851562,16.80959701538086,47.96297836303711,36.51970672607422,38.481773376464844,,35.68136978149414,59.717628479003906,62.11482620239258
