,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29,22.703710556030273,34.574363708496094,60.387691497802734,14.3768310546875,39.059242248535156,28.357906341552734,33.309234619140625,,29.633981704711914,44.73632049560547,54.471580505371094,28.040000915527344,41.0099983215332,83.38999938964844,16.90495491027832,46.02000045776367,32.209999084472656,41.75,,39.540000915527344,51.36000061035156,60.720001220703125,28.3700008392334,41.040000915527344,83.8499984741211,16.929325103759766,46.02000045776367,32.22999954223633,41.79999923706055,,39.810001373291016,51.5,60.75,27.84000015258789,40.15999984741211,81.68000030517578,16.580015182495117,44.72999954223633,31.610000610351562,41.31999969482422,,39.06999969482422,50.79999923706055,58.9900016784668,28.170000076293945,40.33000183105469,82.73999786376953,16.73436164855957,44.7400016784668,31.65999984741211,41.470001220703125,,39.209999084472656,51.08000183105469,59.41999816894531,3833200.0,25447000.0,46308500.0,202127492.0,46397700.0,28552100.0,30126200.0,,48926900.0,31253500.0,20700200.0
2013-08-05,22.62274169921875,34.886295318603516,59.80837631225586,14.107398986816406,38.60940170288086,28.1466064453125,33.165626525878906,,29.334184646606445,44.344364166259766,53.897438049316406,27.940000534057617,41.380001068115234,82.58999633789062,16.5881404876709,45.4900016784668,31.969999313354492,41.56999969482422,,39.13999938964844,50.90999984741211,60.08000183105469,28.360000610351562,41.5099983215332,83.4000015258789,16.929325103759766,45.970001220703125,32.31999969482422,41.849998474121094,,39.540000915527344,51.459999084472656,60.68000030517578,27.8799991607666,40.380001068115234,82.05000305175781,16.523151397705078,45.189998626708984,31.8700008392334,41.459999084472656,,38.79999923706055,50.72999954223633,59.650001525878906,28.030000686645508,40.900001525878906,83.08999633789062,16.888708114624023,45.83000183105469,32.13999938964844,41.7400016784668,,39.400001525878906,51.31999969482422,60.61000061035156,1563400.0,20437300.0,35273300.0,183324705.0,32126500.0,23033400.0,21327300.0,,37833300.0,19247100.0,14699000.0
2013-08-12,21.958803176879883,34.36359786987305,58.82349395751953,13.831052780151367,38.17654037475586,28.014543533325195,32.144412994384766,,28.135032653808594,43.03779602050781,52.11220169067383,27.1200008392334,40.7599983215332,81.2300033569336,16.263200759887695,44.97999954223633,31.81999969482422,40.290000915527344,,37.540000915527344,49.40999984741211,58.09000015258789,28.059999465942383,41.68000030517578,82.58000183105469,16.661251068115234,45.869998931884766,32.470001220703125,41.56999969482422,,39.060001373291016,51.02000045776367,60.189998626708984,27.040000915527344,40.650001525878906,80.91000366210938,16.2307071685791,44.77000045776367,31.75,40.130001068115234,,37.34000015258789,49.34000015258789,58.09000015258789,27.8700008392334,41.29999923706055,82.02999877929688,16.51502799987793,45.209999084472656,31.790000915527344,41.40999984741211,,38.959999084472656,50.869998931884766,59.7599983215332,1309200.0,24647300.0,39211700.0,224861600.0,39935000.0,29266000.0,30720200.0,,51160800.0,30889500.0,35501200.0
2013-08-19,22.03976821899414,34.70926284790039,59.207298278808594,13.858684539794922,38.30386734008789,28.234649658203125,32.08058547973633,,28.224971771240234,43.368797302246094,52.49797058105469,27.219999313354492,41.16999816894531,81.76000213623047,16.29569435119629,45.130001068115234,32.06999969482422,40.209999084472656,,37.65999984741211,49.790000915527344,58.52000045776367,27.329999923706055,41.25,83.0,16.328187942504883,45.22999954223633,32.13999938964844,40.349998474121094,,37.869998931884766,49.849998474121094,58.720001220703125,26.25,40.290000915527344,79.83000183105469,16.01949691772461,44.459999084472656,31.6200008392334,39.77000045776367,,36.97999954223633,49.22999954223633,57.7400016784668,27.0,40.720001220703125,81.02999877929688,16.2307071685791,44.849998474121094,31.84000015258789,40.27000045776367,,37.560001373291016,49.380001068115234,58.060001373291016,1972800.0,21846500.0,45100600.0,227992279.0,34208200.0,25313100.0,29055200.0,,53865400.0,24439300.0,20651500.0
2013-08-26,21.69969367980957,34.08537292480469,59.0697135925293,13.430349349975586,37.37873077392578,27.644773483276367,31.522104263305664,,27.955169677734375,42.87232208251953,51.74440002441406,26.799999237060547,40.43000030517578,81.56999969482422,15.792038917541504,44.040000915527344,31.399999618530273,39.5099983215332,,37.29999923706055,49.220001220703125,57.68000030517578,27.329999923706055,41.56999969482422,82.77999877929688,16.360681533813477,45.400001525878906,32.20000076293945,40.27000045776367,,37.720001220703125,50.16999816894531,58.91999816894531,26.649999618530273,40.18000030517578,80.94999694824219,15.718928337097168,43.93000030517578,31.290000915527344,39.04999923706055,,37.09000015258789,48.81999969482422,57.310001373291016,27.219999313354492,41.279998779296875,81.98999786376953,16.320064544677734,45.220001220703125,32.04999923706055,40.220001220703125,,37.61000061035156,49.880001068115234,58.599998474121094,1392800.0,24761100.0,49310800.0,255603855.0,41325500.0,30104100.0,63630900.0,,37908100.0,24768600.0,25666800.0
2013-09-02,21.77256965637207,34.62495422363281,60.01836395263672,13.679064750671387,38.0746955871582,27.970529556274414,31.72955322265625,,27.715333938598633,43.725921630859375,52.61458969116211,26.889999389648438,41.06999969482422,82.87999725341797,16.084484100341797,44.86000061035156,31.770000457763672,39.77000045776367,,36.97999954223633,50.20000076293945,58.650001525878906,27.219999313354492,41.459999084472656,83.52999877929688,16.18196678161621,45.22999954223633,31.90999984741211,39.95000076293945,,37.630001068115234,50.5,59.09000015258789,26.739999771118164,40.47999954223633,81.7699966430664,15.832655906677246,44.130001068115234,31.309999465942383,39.38999938964844,,36.54999923706055,49.310001373291016,57.86000061035156,26.850000381469727,41.029998779296875,82.38999938964844,15.97887897491455,44.459999084472656,31.530000686645508,39.689998626708984,,37.45000076293945,49.720001220703125,58.33000183105469,2685600.0,19172100.0,30262600.0,176576487.0,33691000.0,23412500.0,33134800.0,,38993800.0,20036900.0,24422000.0
2013-09-09,22.396026611328125,35.543888092041016,60.79320526123047,13.955405235290527,39.22050094604492,28.40192413330078,32.48746871948242,,27.887712478637695,44.60566711425781,54.01404571533203,27.65999984741211,42.15999984741211,83.94999694824219,16.409423828125,46.209999084472656,32.2599983215332,40.720001220703125,,37.209999084472656,51.209999084472656,60.209999084472656,27.809999465942383,42.349998474121094,84.55999755859375,16.490657806396484,46.349998474121094,32.41999816894531,40.75,,37.41999816894531,51.29999923706055,60.279998779296875,26.959999084472656,41.189998626708984,83.05999755859375,16.108854293823242,45.0099983215332,31.93000030517578,39.779998779296875,,36.849998474121094,50.13999938964844,58.75,27.049999237060547,41.20000076293945,83.18000030517578,16.149471282958984,45.02000045776367,31.959999084472656,39.790000915527344,,37.029998779296875,50.290000915527344,58.86000061035156,925000.0,32238900.0,44968700.0,204081951.0,49266000.0,31865200.0,35727800.0,,68806800.0,24307700.0,23781900.0
2013-09-16,22.339351654052734,35.93170166015625,60.8583869934082,14.114303588867188,39.85706329345703,28.533992767333984,32.694908142089844,,28.127544403076172,44.89311218261719,54.6868782043457,27.59000015258789,42.619998931884766,84.04000091552734,16.596263885498047,46.959999084472656,32.40999984741211,40.97999954223633,,37.529998779296875,51.540000915527344,60.959999084472656,28.209999084472656,43.779998779296875,85.73999786376953,16.91307830810547,48.0099983215332,32.90999984741211,41.84000015258789,,38.900001525878906,52.189998626708984,61.75,27.510000228881836,42.40999984741211,83.80999755859375,16.555646896362305,46.63999938964844,32.119998931884766,40.95000076293945,,37.2400016784668,51.369998931884766,60.380001068115234,27.969999313354492,42.77000045776367,84.5999984741211,16.604387283325195,46.79999923706055,32.5099983215332,41.060001373291016,,37.63999938964844,51.65999984741211,60.93000030517578,1401600.0,40332500.0,47747200.0,257822363.0,59685800.0,37817700.0,39714900.0,,103302100.0,32458800.0,34402500.0
2013-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-23,22.396026611328125,35.721920013427734,60.7841911315918,13.906407356262207,39.80192565917969,28.521709442138672,32.29953384399414,,28.306175231933594,44.3436164855957,54.75740432739258,27.65999984741211,42.15999984741211,83.55000305175781,16.28757095336914,46.68000030517578,32.2400016784668,40.22999954223633,,37.40999984741211,50.70000076293945,60.86000061035156,27.93000030517578,42.849998474121094,84.33000183105469,16.51502799987793,47.25,32.70000076293945,40.939998626708984,,38.130001068115234,51.47999954223633,60.9900016784668,27.420000076293945,42.119998931884766,83.22000122070312,16.198213577270508,46.4900016784668,32.130001068115234,40.04999923706055,,37.279998779296875,50.369998931884766,60.189998626708984,27.540000915527344,42.5,83.81999969482422,16.498781204223633,46.880001068115234,32.619998931884766,40.939998626708984,,37.540000915527344,51.47999954223633,60.83000183105469,920200.0,23945200.0,40145400.0,256134908.0,33753400.0,28647100.0,29690200.0,,57427200.0,24194500.0,25210600.0
2013-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,22.557947158813477,36.052364349365234,60.92240905761719,13.906407356262207,39.45233917236328,28.468626022338867,31.962339401245117,,28.10944938659668,44.79840850830078,54.86537170410156,27.690000534057617,42.54999923706055,83.73999786376953,16.28757095336914,46.27000045776367,32.18000030517578,39.810001373291016,,37.150001525878906,51.220001220703125,60.97999954223633,27.940000534057617,42.56999969482422,83.95999908447266,16.320064544677734,46.810001373291016,32.38999938964844,40.11000061035156,,37.61000061035156,51.2599983215332,61.15999984741211,27.31999969482422,41.630001068115234,82.38999938964844,16.027620315551758,45.66999816894531,31.809999465942383,39.58000183105469,,36.939998626708984,50.27000045776367,60.150001525878906,27.469999313354492,41.75,82.54000091552734,16.092607498168945,46.20000076293945,31.899999618530273,39.95000076293945,,37.27000045776367,50.34000015258789,60.22999954223633,1994900.0,27217000.0,48444700.0,240442490.0,53513400.0,35660500.0,36501200.0,,40827700.0,38406900.0,26260600.0
2013-10-07,22.91639518737793,36.052364349365234,61.32255935668945,14.086738586425781,39.90423583984375,28.707494735717773,32.572505950927734,,28.84339714050293,44.80715560913086,54.69442367553711,28.1299991607666,42.54999923706055,84.29000091552734,16.498781204223633,46.79999923706055,32.45000076293945,40.56999969482422,,38.119998931884766,51.22999954223633,60.790000915527344,28.170000076293945,42.560001373291016,84.55000305175781,16.51502799987793,46.880001068115234,32.45000076293945,40.58000183105469,,38.189998626708984,51.29999923706055,60.790000915527344,27.260000228881836,41.08000183105469,81.30999755859375,15.824533462524414,45.09000015258789,31.3799991607666,39.560001373291016,,36.90999984741211,49.58000183105469,58.45000076293945,27.579999923706055,42.060001373291016,82.87000274658203,16.149471282958984,45.68000030517578,31.950000762939453,39.58000183105469,,37.0,50.869998931884766,60.560001373291016,962800.0,31281300.0,56364800.0,365212588.0,62840700.0,40043700.0,35234700.0,,50318500.0,34744600.0,39748800.0
2013-10-14,23.722909927368164,36.90814208984375,63.250492095947266,14.502890586853027,40.66309356689453,29.406370162963867,33.3111572265625,,29.077953338623047,45.96165084838867,55.8190803527832,29.1200008392334,43.560001373291016,86.94000244140625,16.986190795898438,47.689998626708984,33.2400016784668,41.4900016784668,,38.43000030517578,52.54999923706055,62.040000915527344,29.149999618530273,43.709999084472656,86.98999786376953,17.02680778503418,47.790000915527344,33.2599983215332,41.54999923706055,,38.56999969482422,52.849998474121094,62.150001525878906,27.969999313354492,42.209999084472656,83.5999984741211,16.368806838989258,46.45000076293945,32.209999084472656,40.310001373291016,,37.310001373291016,50.849998474121094,60.31999969482422,28.0,42.209999084472656,83.79000091552734,16.39317512512207,46.58000183105469,32.2599983215332,40.349998474121094,,38.0,50.97999954223633,60.43000030517578,1129100.0,27844100.0,57603700.0,312731118.0,58529700.0,37938100.0,35996000.0,,78271300.0,38609700.0,35133800.0
2013-10-21,23.74734878540039,37.48430252075195,63.003116607666016,14.468208312988281,41.575439453125,29.636402130126953,33.736671447753906,,29.660572052001953,46.127838134765625,56.96174240112305,29.149999618530273,44.2400016784668,86.5999984741211,16.945573806762695,48.7599983215332,33.5,42.02000045776367,,39.20000076293945,52.7400016784668,63.310001373291016,29.209999084472656,44.279998779296875,87.58999633789062,17.091794967651367,48.779998779296875,33.650001525878906,42.09000015258789,,39.29999923706055,52.970001220703125,63.38999938964844,28.889999389648438,43.38999938964844,85.20999908447266,16.791227340698242,47.720001220703125,33.099998474121094,41.22999954223633,,38.18000030517578,52.13999938964844,61.900001525878906,29.15999984741211,43.59000015258789,86.9000015258789,16.994314193725586,47.7599983215332,33.380001068115234,41.43000030517578,,38.43000030517578,52.599998474121094,62.13999938964844,1137700.0,23822000.0,55596100.0,187703742.0,41280800.0,33807800.0,33917600.0,,55620100.0,21878900.0,24185800.0
2013-10-28,23.682178497314453,37.001338958740234,62.62482833862305,14.301750183105469,41.75450897216797,29.77793312072754,34.13008499145508,,29.554645538330078,46.4601936340332,57.1866569519043,29.06999969482422,43.66999816894531,86.08000183105469,16.750608444213867,48.970001220703125,33.65999984741211,42.5099983215332,,39.060001373291016,53.119998931884766,63.560001373291016,29.68000030517578,44.36000061035156,87.62000274658203,17.002437591552734,49.08000183105469,33.91999816894531,42.9900016784668,,39.45000076293945,53.5,63.810001373291016,28.899999618530273,43.43000030517578,85.04000091552734,16.661251068115234,48.41999816894531,33.45000076293945,42.09000015258789,,38.33000183105469,52.65999984741211,62.880001068115234,29.139999389648438,44.209999084472656,86.6500015258789,16.937448501586914,48.599998474121094,33.59000015258789,42.150001525878906,,39.18000030517578,52.75,63.27000045776367,3343400.0,26840700.0,46957200.0,198390299.0,42951500.0,48907200.0,80655700.0,,59320900.0,41169800.0,30389000.0
2013-11-04,23.55997657775879,37.44192886352539,62.96677017211914,14.468208312988281,42.10409164428711,29.990262985229492,34.258544921875,,29.471405029296875,46.49517822265625,56.94374084472656,28.920000076293945,44.189998626708984,86.55000305175781,16.945573806762695,49.380001068115234,33.900001525878906,42.66999816894531,,38.95000076293945,53.15999984741211,63.290000915527344,29.489999771118164,44.189998626708984,87.2699966430664,16.945573806762695,49.52000045776367,34.099998474121094,43.099998474121094,,39.61000061035156,53.31999969482422,64.20999908447266,28.549999237060547,43.27000045776367,85.0,16.555646896362305,48.63999938964844,33.5099983215332,42.130001068115234,,38.2599983215332,52.36000061035156,62.25,29.260000228881836,43.86000061035156,86.5,16.774980545043945,49.16999816894531,33.7599983215332,42.61000061035156,,39.189998626708984,53.16999816894531,63.650001525878906,2741200.0,23758700.0,58470600.0,224015534.0,37784700.0,35221900.0,46622200.0,,59451600.0,24850000.0,31485700.0
2013-11-11,23.486658096313477,38.068939208984375,63.774314880371094,14.65548038482666,42.64126205444336,30.3441219329834,34.78843688964844,,29.789196014404297,47.50975799560547,58.437286376953125,28.829999923706055,44.93000030517578,87.66000366210938,17.164907455444336,50.0099983215332,34.29999923706055,43.33000183105469,,39.369998931884766,54.31999969482422,64.94999694824219,28.8799991607666,44.959999084472656,87.68000030517578,17.181154251098633,50.060001373291016,34.33000183105469,43.43000030517578,,39.369998931884766,54.31999969482422,64.9800033569336,28.530000686645508,43.810001373291016,85.5199966430664,16.693744659423828,49.060001373291016,33.790000915527344,42.400001525878906,,38.18000030517578,52.90999984741211,62.97999954223633,28.829999923706055,44.18000030517578,86.69999694824219,16.945573806762695,49.369998931884766,33.88999938964844,42.650001525878906,,38.95000076293945,53.099998474121094,63.34000015258789,956700.0,21215500.0,41801100.0,205441959.0,44834300.0,35472800.0,30236000.0,,54919400.0,23580800.0,27406100.0
2013-11-18,23.217819213867188,37.90793991088867,64.18897247314453,14.905169486999512,42.931156158447266,30.22026824951172,34.65194320678711,,29.25197982788086,48.323150634765625,58.34730529785156,28.5,44.7400016784668,88.2300033569336,17.457351684570312,50.349998474121094,34.15999984741211,43.15999984741211,,38.65999984741211,55.25,64.8499984741211,29.030000686645508,45.06999969482422,88.23999786376953,17.46547508239746,50.400001525878906,34.369998931884766,43.459999084472656,,39.470001220703125,55.25,65.08999633789062,28.360000610351562,44.04999923706055,86.4000015258789,17.07554817199707,49.400001525878906,33.86000061035156,42.72999954223633,,38.47999954223633,53.779998779296875,63.65999984741211,28.860000610351562,45.029998779296875,88.02999877929688,17.229894638061523,50.25,34.36000061035156,43.459999084472656,,39.439998626708984,54.369998931884766,65.05000305175781,1038700.0,19691200.0,47866300.0,207496252.0,37740100.0,22517000.0,30551000.0,,52362900.0,23570700.0,23546200.0
2013-11-25,23.291141510009766,37.56902313232422,62.88670349121094,14.898231506347656,42.973785400390625,30.689146041870117,34.5315055847168,,28.775297164916992,48.33189392089844,59.02210235595703,28.59000015258789,44.34000015258789,86.44000244140625,17.449228286743164,50.400001525878906,34.689998626708984,43.0099983215332,,38.029998779296875,55.2599983215332,65.5999984741211,28.81999969482422,44.790000915527344,88.13999938964844,17.579204559326172,50.779998779296875,34.790000915527344,43.34000015258789,,38.779998779296875,55.709999084472656,65.86000061035156,28.34000015258789,44.209999084472656,86.12000274658203,17.441104888916016,50.119998931884766,34.08000183105469,42.959999084472656,,37.88999938964844,55.13999938964844,64.80999755859375,28.520000457763672,44.599998474121094,88.13999938964844,17.51421546936035,50.45000076293945,34.220001220703125,43.29999923706055,,38.689998626708984,55.540000915527344,65.0199966430664,704500.0,14231000.0,30823200.0,102834909.0,26776900.0,25334700.0,14200600.0,,30099100.0,17592600.0,13468500.0
2013-12-02,23.15264892578125,37.50971984863281,62.864906311035156,14.835813522338867,42.92264938354492,30.804161071777344,34.58771896362305,,29.08551597595215,48.29692077636719,58.59922790527344,28.420000076293945,44.27000045776367,86.41000366210938,17.376117706298828,50.34000015258789,34.81999969482422,43.08000183105469,,38.439998626708984,55.220001220703125,65.12999725341797,28.6200008392334,44.59000015258789,87.08999633789062,17.57107925415039,50.47999954223633,34.900001525878906,43.130001068115234,,38.52000045776367,55.40999984741211,65.75,28.100000381469727,43.5099983215332,85.73999786376953,17.12428855895996,49.130001068115234,34.459999084472656,42.439998626708984,,37.66999816894531,54.16999816894531,64.05000305175781,28.6200008392334,44.47999954223633,86.52999877929688,17.47359848022461,50.380001068115234,34.720001220703125,43.029998779296875,,38.08000183105469,55.2400016784668,65.5199966430664,3427800.0,30448500.0,52242900.0,208438705.0,38068200.0,25910400.0,32428200.0,,41583100.0,21060900.0,21704100.0
2013-12-09,22.85122299194336,37.27248001098633,61.933685302734375,14.65548038482666,42.43661117553711,30.255664825439453,33.93738555908203,,28.3818302154541,47.063682556152344,58.01441955566406,28.049999237060547,43.9900016784668,85.12999725341797,17.164907455444336,49.77000045776367,34.20000076293945,42.27000045776367,,37.5099983215332,53.810001373291016,64.4800033569336,28.459999084472656,44.77000045776367,86.86000061035156,17.489845275878906,50.650001525878906,35.029998779296875,43.380001068115234,,38.5,55.4900016784668,65.4000015258789,27.670000076293945,43.63999938964844,84.73999786376953,17.108041763305664,49.43000030517578,34.20000076293945,42.13999938964844,,37.41999816894531,53.58000183105469,64.22000122070312,28.389999389648438,44.38999938964844,86.5999984741211,17.432981491088867,50.380001068115234,34.91999816894531,43.2599983215332,,38.5,55.43000030517578,65.16000366210938,1459200.0,19573400.0,61463200.0,282364441.0,42453200.0,30018000.0,46152300.0,,39511500.0,27395800.0,21141700.0
2013-12-16,23.779935836791992,38.068939208984375,63.05406188964844,14.988401412963867,43.70708465576172,30.928010940551758,34.16219711303711,,28.623964309692383,48.025787353515625,59.076080322265625,29.190000534057617,44.93000030517578,86.66999816894531,17.554832458496094,51.2599983215332,34.959999084472656,42.54999923706055,,37.83000183105469,54.90999984741211,65.66000366210938,29.190000534057617,45.13999938964844,87.01000213623047,17.603574752807617,51.41999816894531,35.040000915527344,42.779998779296875,,38.18000030517578,55.06999969482422,65.83000183105469,27.959999084472656,43.959999084472656,84.80999755859375,17.059301376342773,49.90999984741211,34.029998779296875,41.689998626708984,,37.25,53.400001525878906,64.12000274658203,28.219999313354492,44.2599983215332,85.58999633789062,17.238018035888672,49.93000030517578,34.380001068115234,42.349998474121094,,37.599998474121094,54.0099983215332,64.72000122070312,2011000.0,42023400.0,64185900.0,376745458.0,69153300.0,46189400.0,41600700.0,,66052100.0,35058400.0,30329000.0
2013-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-23,24.244287490844727,39.246517181396484,64.5318374633789,15.184311866760254,44.56387710571289,31.631669998168945,34.65648651123047,,28.91509246826172,48.63633728027344,59.863834381103516,29.760000228881836,46.029998779296875,88.29000091552734,17.7010555267334,52.0,35.58000183105469,42.84000015258789,,37.810001373291016,55.380001068115234,66.2699966430664,29.829999923706055,46.099998474121094,88.41000366210938,17.725425720214844,52.290000915527344,35.70000076293945,42.91999816894531,,38.040000915527344,55.59000015258789,66.72000122070312,29.030000686645508,44.97999954223633,86.6500015258789,17.611698150634766,51.349998474121094,35.20000076293945,42.36000061035156,,37.5,54.939998626708984,65.63999938964844,29.030000686645508,45.150001525878906,86.98999786376953,17.63606834411621,51.529998779296875,35.279998779296875,42.650001525878906,,38.040000915527344,55.20000076293945,65.97000122070312,805500.0,9833800.0,30085800.0,78590610.0,20617300.0,17304200.0,31262100.0,,44958600.0,12402000.0,13855300.0
2013-12-30,24.08708381652832,38.9992561340332,63.537811279296875,15.253996849060059,44.28105163574219,31.311609268188477,34.276283264160156,,28.502126693725586,48.53094482421875,59.927066802978516,29.329999923706055,45.7400016784668,86.93000030517578,17.782291412353516,51.66999816894531,35.220001220703125,42.369998931884766,,37.27000045776367,55.2599983215332,66.33999633789062,29.809999465942383,46.220001220703125,88.54000091552734,17.839155197143555,52.29999923706055,35.7599983215332,43.06999969482422,,38.029998779296875,55.560001373291016,66.8499984741211,29.200000762939453,45.720001220703125,86.75,17.611698150634766,51.459999084472656,35.20000076293945,42.34000015258789,,37.11000061035156,55.0,66.27999877929688,29.770000457763672,46.040000915527344,88.4000015258789,17.7010555267334,52.02000045776367,35.54999923706055,42.84000015258789,,37.72999954223633,55.380001068115234,66.41999816894531,2513800.0,16563600.0,35969000.0,116788417.0,26960600.0,25240800.0,31057800.0,,46868200.0,20796500.0,13896600.0
2014-01-06,24.046022415161133,38.91400146484375,63.5158805847168,15.351554870605469,44.50388717651367,31.40052604675293,34.3005485534668,,29.228641510009766,49.830726623535156,59.927066802978516,29.280000686645508,45.63999938964844,86.9000015258789,17.896018981933594,51.93000030517578,35.31999969482422,42.400001525878906,,38.220001220703125,56.7400016784668,66.33999633789062,29.790000915527344,45.849998474121094,87.7699966430664,17.952884674072266,52.06999969482422,35.630001068115234,42.54999923706055,,38.4900016784668,56.75,66.56999969482422,29.110000610351562,45.279998779296875,86.11000061035156,17.749797821044922,51.369998931884766,35.029998779296875,42.029998779296875,,37.15999984741211,54.95000076293945,65.75,29.420000076293945,45.84000015258789,87.19000244140625,17.87164878845215,51.91999816894531,35.18000030517578,42.47999954223633,,37.279998779296875,55.43000030517578,66.41999816894531,1914900.0,19950500.0,49541900.0,226244012.0,45964700.0,35684900.0,81144200.0,,70154100.0,36569800.0,22666400.0
2014-01-13,24.35809326171875,39.16124725341797,62.86536407470703,15.28187084197998,44.40960693359375,31.782794952392578,34.03358840942383,,29.106281280517578,50.07663345336914,58.79790115356445,29.65999984741211,45.93000030517578,86.01000213623047,17.81478500366211,51.81999969482422,35.75,42.06999969482422,,38.060001373291016,57.02000045776367,65.08999633789062,29.799999237060547,46.130001068115234,86.83000183105469,18.001625061035156,52.31999969482422,36.04999923706055,42.540000915527344,,38.22999954223633,57.2400016784668,66.30000305175781,29.020000457763672,44.959999084472656,85.08999633789062,17.59545135498047,51.2400016784668,34.83000183105469,42.029998779296875,,37.7599983215332,56.15999984741211,64.91000366210938,29.329999923706055,45.470001220703125,86.66000366210938,17.87164878845215,51.79999923706055,35.290000915527344,42.400001525878906,,38.189998626708984,56.86000061035156,66.30000305175781,931600.0,24640200.0,65537600.0,295540696.0,45310200.0,35808700.0,39300200.0,,38716800.0,42210600.0,30845300.0
2014-01-20,23.807859420776367,37.404842376708984,61.637451171875,14.710456848144531,42.687049865722656,31.231603622436523,33.5562858581543,,29.045093536376953,48.882240295410156,57.361602783203125,28.989999771118164,43.869998931884766,84.33000183105469,17.14866065979004,49.810001373291016,35.130001068115234,41.47999954223633,,37.97999954223633,55.65999984741211,63.5,29.950000762939453,46.56999969482422,87.22000122070312,17.928512573242188,52.310001373291016,36.029998779296875,42.380001068115234,,38.63999938964844,57.5,65.4800033569336,28.979999542236328,43.849998474121094,84.27999877929688,17.14866065979004,49.79999923706055,35.119998931884766,41.439998626708984,,37.97999954223633,55.65999984741211,63.47999954223633,29.860000610351562,46.400001525878906,86.62000274658203,17.91226577758789,52.06999969482422,36.029998779296875,42.189998626708984,,38.20000076293945,57.310001373291016,65.30999755859375,1353300.0,29563700.0,55610300.0,224852737.0,51621000.0,32424800.0,36660100.0,,37643900.0,31243500.0,31670800.0
2014-01-27,23.67646026611328,37.549781799316406,60.94308090209961,14.67561149597168,42.875579833984375,30.955989837646484,32.97382354736328,,29.901613235473633,49.14570236206055,56.74735641479492,28.829999923706055,44.040000915527344,83.37999725341797,17.108041763305664,50.029998779296875,34.81999969482422,40.7599983215332,,39.099998474121094,55.959999084472656,62.81999969482422,29.209999084472656,44.560001373291016,84.91000366210938,17.3436222076416,50.470001220703125,35.20000076293945,41.709999084472656,,39.18000030517578,56.58000183105469,63.90999984741211,28.479999542236328,43.369998931884766,83.02999877929688,16.945573806762695,49.439998626708984,34.189998626708984,40.31999969482422,,37.93000030517578,55.029998779296875,62.43000030517578,28.989999771118164,43.93000030517578,84.4800033569336,17.173030853271484,50.040000915527344,35.18000030517578,41.5,,38.04999923706055,55.63999938964844,63.619998931884766,2186800.0,35396300.0,73541100.0,324805012.0,67662900.0,51652300.0,91392200.0,,49781500.0,56448800.0,48927700.0
2014-02-03,23.405447006225586,38.11251449584961,61.425472259521484,14.83588981628418,43.252662658691406,31.204933166503906,33.11134338378906,,29.733369827270508,49.48822021484375,57.894561767578125,28.5,44.70000076293945,84.04000091552734,17.29488182067871,50.470001220703125,35.099998474121094,40.93000030517578,,38.880001068115234,56.349998474121094,64.08999633789062,28.75,44.77000045776367,84.16999816894531,17.311128616333008,50.5099983215332,35.11000061035156,40.959999084472656,,39.61000061035156,56.369998931884766,64.16999816894531,27.75,42.779998779296875,81.77999877929688,16.653127670288086,48.380001068115234,33.91999816894531,39.83000183105469,,38.2599983215332,54.650001525878906,61.029998779296875,28.719999313354492,43.970001220703125,83.30000305175781,17.091794967651367,49.90999984741211,34.7400016784668,40.709999084472656,,39.18000030517578,56.099998474121094,62.7599983215332,1587300.0,49224100.0,98214100.0,367742416.0,81823700.0,50509100.0,82077700.0,,59878600.0,61612300.0,64285000.0
